cutting_line_id,seq_no,plate_id,eta_seconds,start_seconds,finish_seconds
L5,946,P004356,1159467.0,1159467.0,1159533.0
L5,947,P006583,1159578.0,1159578.0,1159644.0
L5,948,P000467,1159689.0,1159689.0,1159755.0
L5,949,P000274,1159800.0,1159800.0,1159866.0
L5,950,P006285,1159911.0,1159911.0,1159977.0
L5,951,P009488,1160022.0,1160022.0,1160088.0
L5,952,P000649,1160133.0,1160133.0,1160199.0
L5,953,P006934,1160244.0,1160244.0,1160310.0
L5,954,P006504,1160355.0,1160355.0,1160421.0
L5,955,P009992,1160466.0,1160466.0,1160532.0
L5,956,P002496,1160577.0,1160577.0,1160643.0
L5,957,P003015,1160688.0,1160688.0,1160754.0
L5,958,P000805,1160799.0,1160799.0,1160865.0
L5,959,P001965,1160910.0,1160910.0,1160976.0
L5,960,P005941,1161021.0,1161021.0,1161087.0
L5,961,P003388,1161132.0,1161132.0,1161198.0
L5,962,P005707,1161243.0,1161243.0,1161309.0
L5,963,P005302,1161354.0,1161354.0,1161420.0
L5,964,P006392,1161465.0,1161465.0,1161531.0
L5,965,P009931,1161576.0,1161576.0,1161642.0
L5,966,P007244,1161708.0,1161708.0,1161774.0
L5,967,P000297,1161819.0,1161819.0,1161885.0
L5,968,P007104,1161930.0,1161930.0,1161996.0
L5,969,P008434,1162041.0,1162041.0,1162107.0
L5,970,P004294,1162152.0,1162152.0,1162218.0
L5,971,P007393,1162284.0,1162284.0,1162350.0
L5,972,P002220,1162395.0,1162395.0,1162461.0
L5,973,P000202,1162506.0,1162506.0,1162572.0
L5,974,P000854,1162617.0,1162617.0,1162683.0
L5,975,P007752,1162728.0,1162728.0,1162794.0
L5,976,P009821,1162839.0,1162839.0,1162905.0
L5,977,P005062,1162950.0,1162950.0,1163016.0
L5,978,P004929,1163061.0,1163061.0,1163127.0
L5,979,P009137,1163172.0,1163172.0,1163238.0
L5,980,P008157,1163283.0,1163283.0,1163349.0
L5,981,P000076,1163394.0,1163394.0,1163460.0
L5,982,P001765,1163505.0,1163505.0,1163571.0
L5,983,P004843,1163616.0,1163616.0,1163682.0
L5,984,P000613,1163727.0,1163727.0,1163793.0
L5,985,P008456,1163838.0,1163838.0,1163904.0
L5,986,P003794,1163949.0,1163949.0,1164015.0
L5,987,P004675,1164060.0,1164060.0,1164126.0
L5,988,P001471,1164171.0,1164171.0,1164237.0
L5,989,P000457,1164282.0,1164282.0,1164348.0
L5,990,P009206,1164393.0,1164393.0,1164459.0
L5,991,P008015,1164504.0,1164504.0,1164570.0
L5,992,P004602,1164615.0,1164615.0,1164681.0
L5,993,P002261,1164726.0,1164726.0,1164792.0
L5,994,P005143,1164837.0,1164837.0,1164903.0
L5,995,P009042,1164948.0,1164948.0,1165014.0
L5,996,P007599,1165080.0,1165080.0,1165146.0
L5,997,P007093,1165191.0,1165191.0,1165257.0
L5,998,P004895,1165302.0,1165302.0,1165368.0
L5,999,P003202,1165434.0,1165434.0,1165500.0
L5,1000,P005192,1165545.0,1165545.0,1165611.0
L5,1001,P006205,1165656.0,1165656.0,1165722.0
L5,1002,P007687,1165788.0,1165788.0,1165854.0
L5,1003,P008088,1165920.0,1165920.0,1165986.0
L5,1004,P005151,1166031.0,1166031.0,1166097.0
L5,1005,P008697,1166142.0,1166142.0,1166208.0
L5,1006,P009174,1166253.0,1166253.0,1166319.0
L5,1007,P007126,1166364.0,1166364.0,1166430.0
L5,1008,P001633,1166475.0,1166475.0,1166541.0
L5,1009,P001255,1166586.0,1166586.0,1166652.0
L5,1010,P007196,1166697.0,1166697.0,1166763.0
L5,1011,P009071,1166808.0,1166808.0,1166874.0
L5,1012,P002168,1166919.0,1166919.0,1166985.0
L5,1013,P008527,1167030.0,1167030.0,1167096.0
L5,1014,P006068,1167141.0,1167141.0,1167207.0
L5,1015,P000571,1167252.0,1167252.0,1167318.0
L5,1016,P000868,1167363.0,1167363.0,1167429.0
L5,1017,P000164,1167474.0,1167474.0,1167540.0
L5,1018,P004314,1167585.0,1167585.0,1167651.0
L5,1019,P001049,1167696.0,1167696.0,1167762.0
L5,1020,P003319,1167828.0,1167828.0,1167894.0
L5,1021,P005090,1167939.0,1167939.0,1168005.0
L5,1022,P009446,1168050.0,1168050.0,1168116.0
L5,1023,P006201,1168161.0,1168161.0,1168227.0
L5,1024,P009715,1168272.0,1168272.0,1168338.0
L5,1025,P006396,1168383.0,1168383.0,1168449.0
L5,1026,P008145,1168515.0,1168515.0,1168581.0
L5,1027,P005311,1168626.0,1168626.0,1168692.0
L5,1028,P004682,1168737.0,1168737.0,1168803.0
L5,1029,P008650,1168848.0,1168848.0,1168914.0
L5,1030,P001573,1168959.0,1168959.0,1169025.0
L5,1031,P009315,1169070.0,1169070.0,1169136.0
L5,1032,P000677,1169181.0,1169181.0,1169247.0
L5,1033,P001621,1169292.0,1169292.0,1169358.0
L5,1034,P003611,1169403.0,1169403.0,1169469.0
L5,1035,P006004,1169514.0,1169514.0,1169580.0
L5,1036,P008177,1169625.0,1169625.0,1169691.0
L5,1037,P003203,1169736.0,1169736.0,1169802.0
L5,1038,P008218,1169847.0,1169847.0,1169913.0
L5,1039,P001696,1169958.0,1169958.0,1170024.0
L5,1040,P004420,1170069.0,1170069.0,1170135.0
L5,1041,P005883,1170180.0,1170180.0,1170246.0
L5,1042,P005002,1170291.0,1170291.0,1170357.0
L5,1043,P003839,1170402.0,1170402.0,1170468.0
L5,1044,P008316,1170534.0,1170534.0,1170600.0
L5,1045,P001288,1170645.0,1170645.0,1170711.0
L5,1046,P008334,1170756.0,1170756.0,1170822.0
L5,1047,P007805,1170867.0,1170867.0,1170933.0
L5,1048,P006259,1170978.0,1170978.0,1171044.0
L5,1049,P008229,1171089.0,1171089.0,1171155.0
L5,1050,P002985,1171200.0,1171200.0,1171266.0
L5,1051,P008484,1171332.0,1171332.0,1171398.0
L5,1052,P007402,1171443.0,1171443.0,1171509.0
L5,1053,P005786,1171554.0,1171554.0,1171620.0
L5,1054,P009580,1171665.0,1171665.0,1171731.0
L5,1055,P006767,1171776.0,1171776.0,1171842.0
L5,1056,P008880,1171908.0,1171908.0,1171974.0
L5,1057,P003502,1172019.0,1172019.0,1172085.0
L5,1058,P001071,1172130.0,1172130.0,1172196.0
L5,1059,P004267,1172241.0,1172241.0,1172307.0
L5,1060,P003626,1172352.0,1172352.0,1172418.0
L5,1061,P004531,1172463.0,1172463.0,1172529.0
L5,1062,P004923,1172574.0,1172574.0,1172640.0
L5,1063,P005970,1172685.0,1172685.0,1172751.0
L5,1064,P002574,1172796.0,1172796.0,1172862.0
L5,1065,P009719,1172907.0,1172907.0,1172973.0
L5,1066,P008003,1173018.0,1173018.0,1173084.0
L5,1067,P009112,1173129.0,1173129.0,1173195.0
L5,1068,P005527,1173240.0,1173240.0,1173306.0
L5,1069,P008967,1173351.0,1173351.0,1173417.0
L5,1070,P005852,1173462.0,1173462.0,1173528.0
L5,1071,P000835,1173573.0,1173573.0,1173639.0
L5,1072,P001635,1173684.0,1173684.0,1173750.0
L5,1073,P008920,1173816.0,1173816.0,1173882.0
L5,1074,P008420,1173927.0,1173927.0,1173993.0
L5,1075,P001254,1174038.0,1174038.0,1174104.0
L5,1076,P003851,1174149.0,1174149.0,1174215.0
L5,1077,P009532,1174260.0,1174260.0,1174326.0
L5,1078,P005287,1174371.0,1174371.0,1174437.0
L5,1079,P009202,1174503.0,1174503.0,1174569.0
L5,1080,P009432,1174635.0,1174635.0,1174701.0
L5,1081,P003173,1174746.0,1174746.0,1174812.0
L5,1082,P000826,1174857.0,1174857.0,1174923.0
L5,1083,P006970,1174968.0,1174968.0,1175034.0
L5,1084,P008859,1175079.0,1175079.0,1175145.0
L5,1085,P002925,1175190.0,1175190.0,1175256.0
L5,1086,P007188,1175301.0,1175301.0,1175367.0
L5,1087,P007031,1175412.0,1175412.0,1175478.0
L5,1088,P002898,1175523.0,1175523.0,1175589.0
L5,1089,P000509,1175634.0,1175634.0,1175700.0
L5,1090,P009622,1175745.0,1175745.0,1175811.0
L5,1091,P008136,1175856.0,1175856.0,1175922.0
L5,1092,P009036,1175967.0,1175967.0,1176033.0
L5,1093,P005337,1176078.0,1176078.0,1176144.0
L5,1094,P004315,1176189.0,1176189.0,1176255.0
L5,1095,P004669,1176300.0,1176300.0,1176366.0
L5,1096,P001850,1176411.0,1176411.0,1176477.0
L5,1097,P008496,1176522.0,1176522.0,1176588.0
L5,1098,P003500,1176633.0,1176633.0,1176699.0
L5,1099,P005171,1176744.0,1176744.0,1176810.0
L5,1100,P003595,1176855.0,1176855.0,1176921.0
L5,1101,P001292,1176966.0,1176966.0,1177032.0
L5,1102,P008367,1177077.0,1177077.0,1177143.0
L5,1103,P008627,1177188.0,1177188.0,1177254.0
L5,1104,P007994,1177299.0,1177299.0,1177365.0
L5,1105,P002408,1177410.0,1177410.0,1177476.0
L5,1106,P001411,1177521.0,1177521.0,1177587.0
L5,1107,P009528,1177632.0,1177632.0,1177698.0
L5,1108,P006036,1177743.0,1177743.0,1177809.0
L5,1109,P001785,1177854.0,1177854.0,1177920.0
L5,1110,P007515,1177965.0,1177965.0,1178031.0
L5,1111,P004694,1178076.0,1178076.0,1178142.0
L5,1112,P001869,1178187.0,1178187.0,1178253.0
L5,1113,P009739,1178319.0,1178319.0,1178385.0
L5,1114,P005374,1178430.0,1178430.0,1178496.0
L5,1115,P004062,1178541.0,1178541.0,1178607.0
L5,1116,P008558,1178652.0,1178652.0,1178718.0
L5,1117,P005444,1178763.0,1178763.0,1178829.0
L5,1118,P000718,1178874.0,1178874.0,1178940.0
L5,1119,P008745,1178985.0,1178985.0,1179051.0
L5,1120,P001797,1179096.0,1179096.0,1179162.0
L5,1121,P005195,1179207.0,1179207.0,1179273.0
L5,1122,P009339,1179318.0,1179318.0,1179384.0
L5,1123,P008190,1179429.0,1179429.0,1179495.0
L5,1124,P009984,1179540.0,1179540.0,1179606.0
L5,1125,P001548,1179651.0,1179651.0,1179717.0
L5,1126,P002054,1179762.0,1179762.0,1179828.0
L5,1127,P002595,1179873.0,1179873.0,1179939.0
L5,1128,P003271,1179984.0,1179984.0,1180050.0
L5,1129,P009864,1180116.0,1180116.0,1180182.0
L5,1130,P004145,1180248.0,1180248.0,1180314.0
L5,1131,P000553,1180446.0,1180446.0,1180512.0
L5,1132,P002643,1180557.0,1180557.0,1180623.0
L5,1133,P004189,1180668.0,1180668.0,1180734.0
L5,1134,P005308,1180779.0,1180779.0,1180845.0
L5,1135,P003634,1180890.0,1180890.0,1180956.0
L5,1136,P000363,1181022.0,1181022.0,1181088.0
L5,1137,P005385,1181133.0,1181133.0,1181199.0
L5,1138,P009454,1181244.0,1181244.0,1181310.0
L5,1139,P001421,1181355.0,1181355.0,1181421.0
L5,1140,P003954,1181466.0,1181466.0,1181532.0
L5,1141,P006249,1181577.0,1181577.0,1181643.0
L5,1142,P005519,1181709.0,1181709.0,1181775.0
L5,1143,P000592,1181907.0,1181907.0,1181973.0
L5,1144,P007333,1182039.0,1182039.0,1182105.0
L5,1145,P001050,1182237.0,1182237.0,1182303.0
L5,1146,P002089,1182435.0,1182435.0,1182501.0
L5,1147,P002682,1182633.0,1182633.0,1182699.0
L5,1148,P002713,1182831.0,1182831.0,1182897.0
L5,1149,P002989,1183029.0,1183029.0,1183095.0
L5,1150,P003647,1183227.0,1183227.0,1183293.0
L5,1151,P004815,1183359.0,1183359.0,1183425.0
L5,1152,P003986,1183557.0,1183557.0,1183623.0
L5,1153,P004183,1183755.0,1183755.0,1183821.0
L5,1154,P004459,1183953.0,1183953.0,1184019.0
L5,1155,P001811,1184085.0,1184085.0,1184151.0
L5,1156,P004508,1184283.0,1184283.0,1184349.0
L5,1157,P005017,1184481.0,1184481.0,1184547.0
L5,1158,P005142,1184679.0,1184679.0,1184745.0
L5,1159,P005821,1184877.0,1184877.0,1184943.0
L5,1160,P005836,1185075.0,1185075.0,1185141.0
L5,1161,P005949,1185273.0,1185273.0,1185339.0
L5,1162,P005950,1185471.0,1185471.0,1185537.0
L5,1163,P006144,1185669.0,1185669.0,1185735.0
L5,1164,P006194,1185867.0,1185867.0,1185933.0
L5,1165,P006681,1186065.0,1186065.0,1186131.0
L5,1166,P006798,1186263.0,1186263.0,1186329.0
L5,1167,P007379,1186461.0,1186461.0,1186527.0
L5,1168,P008001,1186659.0,1186659.0,1186725.0
L5,1169,P009129,1186857.0,1186857.0,1186923.0
L5,1170,P009226,1187055.0,1187055.0,1187121.0
L5,1171,P009948,1187253.0,1187253.0,1187319.0
L5,1172,P009996,1187451.0,1187451.0,1187517.0
L5,1173,P000658,1187715.0,1187715.0,1187781.0
L5,1174,P008212,1187913.0,1187913.0,1187979.0
L5,1175,P001358,1188177.0,1188177.0,1188243.0
L5,1176,P001423,1188441.0,1188441.0,1188507.0
L5,1177,P002039,1188705.0,1188705.0,1188771.0
L5,1178,P002588,1188969.0,1188969.0,1189035.0
L5,1179,P002052,1189167.0,1189167.0,1189233.0
L5,1180,P002590,1189431.0,1189431.0,1189497.0
L5,1181,P007855,1189563.0,1189563.0,1189629.0
L5,1182,P008641,1189695.0,1189695.0,1189761.0
L5,1183,P004042,1189959.0,1189959.0,1190025.0
L5,1184,P005256,1190223.0,1190223.0,1190289.0
L5,1185,P005730,1190487.0,1190487.0,1190553.0
L5,1186,P000860,1190751.0,1190751.0,1190817.0
L5,1187,P005909,1191015.0,1191015.0,1191081.0
L5,1188,P008318,1191279.0,1191279.0,1191345.0
L5,1189,P009321,1191543.0,1191543.0,1191609.0
L5,1190,P001034,1191873.0,1191873.0,1191939.0
L5,1191,P003243,1192203.0,1192203.0,1192269.0
L5,1192,P008097,1192401.0,1192401.0,1192467.0
L5,1193,P004590,1192731.0,1192731.0,1192797.0
L5,1194,P004936,1193061.0,1193061.0,1193127.0
L5,1195,P004888,1193193.0,1193193.0,1193259.0
L5,1196,P006650,1193523.0,1193523.0,1193589.0
L5,1197,P008501,1193853.0,1193853.0,1193919.0
L5,1198,P009243,1193985.0,1193985.0,1194051.0
L5,1199,P007931,1194381.0,1194381.0,1194447.0
L5,1200,P003386,1194843.0,1194843.0,1194909.0
L6,1,P000066,1194909.0,1194909.0,1194975.0
L6,2,P000238,1195020.0,1195020.0,1195086.0
L6,3,P000696,1195131.0,1195131.0,1195197.0
L6,4,P000839,1195242.0,1195242.0,1195308.0
L6,5,P000850,1195353.0,1195353.0,1195419.0
L6,6,P001365,1195464.0,1195464.0,1195530.0
L6,7,P001445,1195575.0,1195575.0,1195641.0
L6,8,P001472,1195686.0,1195686.0,1195752.0
L6,9,P001603,1195797.0,1195797.0,1195863.0
L6,10,P001664,1195908.0,1195908.0,1195974.0
L6,11,P000918,1196019.0,1196019.0,1196085.0
L6,12,P002019,1196130.0,1196130.0,1196196.0
L6,13,P002217,1196241.0,1196241.0,1196307.0
L6,14,P002276,1196352.0,1196352.0,1196418.0
L6,15,P002633,1196463.0,1196463.0,1196529.0
L6,16,P002721,1196574.0,1196574.0,1196640.0
L6,17,P003279,1196685.0,1196685.0,1196751.0
L6,18,P003588,1196796.0,1196796.0,1196862.0
L6,19,P003653,1196907.0,1196907.0,1196973.0
L6,20,P003733,1197018.0,1197018.0,1197084.0
L6,21,P003798,1197129.0,1197129.0,1197195.0
L6,22,P003859,1197240.0,1197240.0,1197306.0
L6,23,P004019,1197351.0,1197351.0,1197417.0
L6,24,P003868,1197462.0,1197462.0,1197528.0
L6,25,P004074,1197573.0,1197573.0,1197639.0
L6,26,P001222,1197684.0,1197684.0,1197750.0
L6,27,P002132,1197795.0,1197795.0,1197861.0
L6,28,P002277,1197906.0,1197906.0,1197972.0
L6,29,P004092,1198017.0,1198017.0,1198083.0
L6,30,P004101,1198128.0,1198128.0,1198194.0
L6,31,P001877,1198239.0,1198239.0,1198305.0
L6,32,P004160,1198350.0,1198350.0,1198416.0
L6,33,P002318,1198461.0,1198461.0,1198527.0
L6,34,P003055,1198572.0,1198572.0,1198638.0
L6,35,P004387,1198683.0,1198683.0,1198749.0
L6,36,P004097,1198794.0,1198794.0,1198860.0
L6,37,P004500,1198905.0,1198905.0,1198971.0
L6,38,P004518,1199016.0,1199016.0,1199082.0
L6,39,P000524,1199127.0,1199127.0,1199193.0
L6,40,P004579,1199238.0,1199238.0,1199304.0
L6,41,P003342,1199349.0,1199349.0,1199415.0
L6,42,P003879,1199460.0,1199460.0,1199526.0
L6,43,P001720,1199571.0,1199571.0,1199637.0
L6,44,P004684,1199682.0,1199682.0,1199748.0
L6,45,P004717,1199793.0,1199793.0,1199859.0
L6,46,P002033,1199904.0,1199904.0,1199970.0
L6,47,P004907,1200015.0,1200015.0,1200081.0
L6,48,P004914,1200126.0,1200126.0,1200192.0
L6,49,P003938,1200237.0,1200237.0,1200303.0
L6,50,P004982,1200348.0,1200348.0,1200414.0
L6,51,P004988,1200459.0,1200459.0,1200525.0
L6,52,P000752,1200570.0,1200570.0,1200636.0
L6,53,P003166,1200681.0,1200681.0,1200747.0
L6,54,P005044,1200792.0,1200792.0,1200858.0
L6,55,P005136,1200903.0,1200903.0,1200969.0
L6,56,P001745,1201014.0,1201014.0,1201080.0
L6,57,P005183,1201125.0,1201125.0,1201191.0
L6,58,P005284,1201236.0,1201236.0,1201302.0
L6,59,P001596,1201347.0,1201347.0,1201413.0
L6,60,P001019,1201458.0,1201458.0,1201524.0
L6,61,P002028,1201569.0,1201569.0,1201635.0
L6,62,P005303,1201680.0,1201680.0,1201746.0
L6,63,P001688,1201791.0,1201791.0,1201857.0
L6,64,P005357,1201902.0,1201902.0,1201968.0
L6,65,P005583,1202013.0,1202013.0,1202079.0
L6,66,P004469,1202124.0,1202124.0,1202190.0
L6,67,P000166,1202235.0,1202235.0,1202301.0
L6,68,P005442,1202346.0,1202346.0,1202412.0
L6,69,P005659,1202457.0,1202457.0,1202523.0
L6,70,P005734,1202568.0,1202568.0,1202634.0
L6,71,P002351,1202679.0,1202679.0,1202745.0
L6,72,P004386,1202790.0,1202790.0,1202856.0
L6,73,P005754,1202901.0,1202901.0,1202967.0
L6,74,P003133,1203012.0,1203012.0,1203078.0
L6,75,P000235,1203123.0,1203123.0,1203189.0
L6,76,P002491,1203234.0,1203234.0,1203300.0
L6,77,P005991,1203345.0,1203345.0,1203411.0
L6,78,P001804,1203456.0,1203456.0,1203522.0
L6,79,P002661,1203567.0,1203567.0,1203633.0
L6,80,P001580,1203678.0,1203678.0,1203744.0
L6,81,P005997,1203789.0,1203789.0,1203855.0
L6,82,P001551,1203900.0,1203900.0,1203966.0
L6,83,P002835,1204011.0,1204011.0,1204077.0
L6,84,P006113,1204122.0,1204122.0,1204188.0
L6,85,P000445,1204233.0,1204233.0,1204299.0
L6,86,P001208,1204344.0,1204344.0,1204410.0
L6,87,P000399,1204455.0,1204455.0,1204521.0
L6,88,P005931,1204566.0,1204566.0,1204632.0
L6,89,P000086,1204677.0,1204677.0,1204743.0
L6,90,P004258,1204788.0,1204788.0,1204854.0
L6,91,P006623,1204899.0,1204899.0,1204965.0
L6,92,P006635,1205010.0,1205010.0,1205076.0
L6,93,P004680,1205121.0,1205121.0,1205187.0
L6,94,P003402,1205232.0,1205232.0,1205298.0
L6,95,P006725,1205343.0,1205343.0,1205409.0
L6,96,P006754,1205454.0,1205454.0,1205520.0
L6,97,P006760,1205565.0,1205565.0,1205631.0
L6,98,P004507,1205676.0,1205676.0,1205742.0
L6,99,P001728,1205787.0,1205787.0,1205853.0
L6,100,P006875,1205898.0,1205898.0,1205964.0
L6,101,P005506,1206009.0,1206009.0,1206075.0
L6,102,P006948,1206120.0,1206120.0,1206186.0
L6,103,P001250,1206231.0,1206231.0,1206297.0
L6,104,P004095,1206342.0,1206342.0,1206408.0
L6,105,P006979,1206453.0,1206453.0,1206519.0
L6,106,P007016,1206564.0,1206564.0,1206630.0
L6,107,P003878,1206675.0,1206675.0,1206741.0
L6,108,P007030,1206786.0,1206786.0,1206852.0
L6,109,P004060,1206897.0,1206897.0,1206963.0
L6,110,P002464,1207008.0,1207008.0,1207074.0
L6,111,P001080,1207119.0,1207119.0,1207185.0
L6,112,P004474,1207230.0,1207230.0,1207296.0
L6,113,P007059,1207341.0,1207341.0,1207407.0
L6,114,P007152,1207452.0,1207452.0,1207518.0
L6,115,P003284,1207563.0,1207563.0,1207629.0
L6,116,P003072,1207674.0,1207674.0,1207740.0
L6,117,P001214,1207785.0,1207785.0,1207851.0
L6,118,P006520,1207896.0,1207896.0,1207962.0
L6,119,P005397,1208007.0,1208007.0,1208073.0
L6,120,P007191,1208118.0,1208118.0,1208184.0
L6,121,P007246,1208229.0,1208229.0,1208295.0
L6,122,P006726,1208340.0,1208340.0,1208406.0
L6,123,P003779,1208451.0,1208451.0,1208517.0
L6,124,P000758,1208562.0,1208562.0,1208628.0
L6,125,P002799,1208673.0,1208673.0,1208739.0
L6,126,P004389,1208784.0,1208784.0,1208850.0
L6,127,P000149,1208895.0,1208895.0,1208961.0
L6,128,P003412,1209006.0,1209006.0,1209072.0
L6,129,P003066,1209117.0,1209117.0,1209183.0
L6,130,P007259,1209228.0,1209228.0,1209294.0
L6,131,P004679,1209339.0,1209339.0,1209405.0
L6,132,P002329,1209450.0,1209450.0,1209516.0
L6,133,P007178,1209561.0,1209561.0,1209627.0
L6,134,P007273,1209672.0,1209672.0,1209738.0
L6,135,P002285,1209783.0,1209783.0,1209849.0
L6,136,P007431,1209894.0,1209894.0,1209960.0
L6,137,P001708,1210005.0,1210005.0,1210071.0
L6,138,P000111,1210116.0,1210116.0,1210182.0
L6,139,P005215,1210227.0,1210227.0,1210293.0
L6,140,P007452,1210338.0,1210338.0,1210404.0
L6,141,P004636,1210449.0,1210449.0,1210515.0
L6,142,P001920,1210560.0,1210560.0,1210626.0
L6,143,P002279,1210671.0,1210671.0,1210737.0
L6,144,P004087,1210782.0,1210782.0,1210848.0
L6,145,P007489,1210893.0,1210893.0,1210959.0
L6,146,P006221,1211004.0,1211004.0,1211070.0
L6,147,P005859,1211115.0,1211115.0,1211181.0
L6,148,P005512,1211226.0,1211226.0,1211292.0
L6,149,P001366,1211337.0,1211337.0,1211403.0
L6,150,P004317,1211448.0,1211448.0,1211514.0
L6,151,P000358,1211559.0,1211559.0,1211625.0
L6,152,P003247,1211670.0,1211670.0,1211736.0
L6,153,P007519,1211781.0,1211781.0,1211847.0
L6,154,P007562,1211892.0,1211892.0,1211958.0
L6,155,P006769,1212003.0,1212003.0,1212069.0
L6,156,P005175,1212114.0,1212114.0,1212180.0
L6,157,P007574,1212225.0,1212225.0,1212291.0
L6,158,P003773,1212336.0,1212336.0,1212402.0
L6,159,P002390,1212447.0,1212447.0,1212513.0
L6,160,P006439,1212558.0,1212558.0,1212624.0
L6,161,P006341,1212669.0,1212669.0,1212735.0
L6,162,P007584,1212780.0,1212780.0,1212846.0
L6,163,P003518,1212891.0,1212891.0,1212957.0
L6,164,P000702,1213002.0,1213002.0,1213068.0
L6,165,P007631,1213113.0,1213113.0,1213179.0
L6,166,P002934,1213224.0,1213224.0,1213290.0
L6,167,P005098,1213335.0,1213335.0,1213401.0
L6,168,P006056,1213446.0,1213446.0,1213512.0
L6,169,P000159,1213557.0,1213557.0,1213623.0
L6,170,P007664,1213668.0,1213668.0,1213734.0
L6,171,P002582,1213779.0,1213779.0,1213845.0
L6,172,P004478,1213890.0,1213890.0,1213956.0
L6,173,P005728,1214001.0,1214001.0,1214067.0
L6,174,P002518,1214112.0,1214112.0,1214178.0
L6,175,P005386,1214223.0,1214223.0,1214289.0
L6,176,P004409,1214334.0,1214334.0,1214400.0
L6,177,P001140,1214445.0,1214445.0,1214511.0
L6,178,P001659,1214556.0,1214556.0,1214622.0
L6,179,P007665,1214667.0,1214667.0,1214733.0
L6,180,P007683,1214778.0,1214778.0,1214844.0
L6,181,P002920,1214889.0,1214889.0,1214955.0
L6,182,P000119,1215000.0,1215000.0,1215066.0
L6,183,P001757,1215111.0,1215111.0,1215177.0
L6,184,P002453,1215222.0,1215222.0,1215288.0
L6,185,P004905,1215333.0,1215333.0,1215399.0
L6,186,P007052,1215444.0,1215444.0,1215510.0
L6,187,P005279,1215555.0,1215555.0,1215621.0
L6,188,P006748,1215666.0,1215666.0,1215732.0
L6,189,P006212,1215777.0,1215777.0,1215843.0
L6,190,P002205,1215888.0,1215888.0,1215954.0
L6,191,P002537,1215999.0,1215999.0,1216065.0
L6,192,P003249,1216110.0,1216110.0,1216176.0
L6,193,P007733,1216221.0,1216221.0,1216287.0
L6,194,P000503,1216332.0,1216332.0,1216398.0
L6,195,P007815,1216443.0,1216443.0,1216509.0
L6,196,P000063,1216554.0,1216554.0,1216620.0
L6,197,P007840,1216665.0,1216665.0,1216731.0
L6,198,P001467,1216776.0,1216776.0,1216842.0
L6,199,P001234,1216887.0,1216887.0,1216953.0
L6,200,P003787,1216998.0,1216998.0,1217064.0
L6,201,P007856,1217109.0,1217109.0,1217175.0
L6,202,P007894,1217220.0,1217220.0,1217286.0
L6,203,P005283,1217331.0,1217331.0,1217397.0
L6,204,P007909,1217442.0,1217442.0,1217508.0
L6,205,P007461,1217553.0,1217553.0,1217619.0
L6,206,P003826,1217664.0,1217664.0,1217730.0
L6,207,P008025,1217775.0,1217775.0,1217841.0
L6,208,P007124,1217886.0,1217886.0,1217952.0
L6,209,P005298,1217997.0,1217997.0,1218063.0
L6,210,P005334,1218108.0,1218108.0,1218174.0
L6,211,P004544,1218219.0,1218219.0,1218285.0
L6,212,P007314,1218330.0,1218330.0,1218396.0
L6,213,P007192,1218441.0,1218441.0,1218507.0
L6,214,P008091,1218552.0,1218552.0,1218618.0
L6,215,P005102,1218663.0,1218663.0,1218729.0
L6,216,P006391,1218774.0,1218774.0,1218840.0
L6,217,P002975,1218885.0,1218885.0,1218951.0
L6,218,P006119,1218996.0,1218996.0,1219062.0
L6,219,P003261,1219107.0,1219107.0,1219173.0
L6,220,P004414,1219218.0,1219218.0,1219284.0
L6,221,P003057,1219329.0,1219329.0,1219395.0
L6,222,P004438,1219440.0,1219440.0,1219506.0
L6,223,P005356,1219551.0,1219551.0,1219617.0
L6,224,P006318,1219662.0,1219662.0,1219728.0
L6,225,P000693,1219773.0,1219773.0,1219839.0
L6,226,P004437,1219884.0,1219884.0,1219950.0
