cutting_line_id,seq_no,plate_id,eta_seconds,start_seconds,finish_seconds
L8,358,P000204,1202982.0,1202982.0,1203048.0
L8,359,P003431,1203048.0,1203048.0,1203114.0
L8,360,P007758,1203114.0,1203114.0,1203180.0
L8,361,P005785,1203180.0,1203180.0,1203246.0
L8,362,P001390,1203246.0,1203246.0,1203312.0
L8,363,P009272,1203312.0,1203312.0,1203378.0
L8,364,P007233,1203378.0,1203378.0,1203444.0
L8,365,P003051,1203444.0,1203444.0,1203510.0
L8,366,P000982,1203510.0,1203510.0,1203576.0
L8,367,P007543,1203576.0,1203576.0,1203642.0
L8,368,P000157,1203642.0,1203642.0,1203708.0
L8,369,P002580,1203708.0,1203708.0,1203774.0
L8,370,P008836,1203774.0,1203774.0,1203840.0
L8,371,P001918,1203840.0,1203840.0,1203906.0
L8,372,P005301,1203906.0,1203906.0,1203972.0
L8,373,P000608,1203972.0,1203972.0,1204038.0
L8,374,P005339,1204038.0,1204038.0,1204104.0
L8,375,P001589,1204104.0,1204104.0,1204170.0
L8,376,P007897,1204170.0,1204170.0,1204236.0
L8,377,P005742,1204236.0,1204236.0,1204302.0
L8,378,P006804,1204302.0,1204302.0,1204368.0
L8,379,P008531,1204368.0,1204368.0,1204434.0
L8,380,P008055,1204434.0,1204434.0,1204500.0
L8,381,P000310,1204500.0,1204500.0,1204566.0
L8,382,P001740,1204566.0,1204566.0,1204632.0
L8,383,P006100,1204632.0,1204632.0,1204698.0
L8,384,P003420,1204698.0,1204698.0,1204764.0
L8,385,P005752,1204764.0,1204764.0,1204830.0
L8,386,P007767,1204830.0,1204830.0,1204896.0
L8,387,P002782,1204896.0,1204896.0,1204962.0
L8,388,P001670,1204962.0,1204962.0,1205028.0
L8,389,P009572,1205028.0,1205028.0,1205094.0
L8,390,P005586,1205094.0,1205094.0,1205160.0
L8,391,P002939,1205160.0,1205160.0,1205226.0
L8,392,P008778,1205226.0,1205226.0,1205292.0
L8,393,P009437,1205292.0,1205292.0,1205358.0
L8,394,P009606,1205358.0,1205358.0,1205424.0
L8,395,P002409,1205424.0,1205424.0,1205490.0
L8,396,P001378,1205490.0,1205490.0,1205556.0
L8,397,P009108,1205556.0,1205556.0,1205622.0
L8,398,P005563,1205622.0,1205622.0,1205688.0
L8,399,P007146,1205688.0,1205688.0,1205754.0
L8,400,P000680,1205754.0,1205754.0,1205820.0
L8,401,P006607,1205820.0,1205820.0,1205886.0
L8,402,P001295,1205886.0,1205886.0,1205952.0
L8,403,P002456,1205952.0,1205952.0,1206018.0
L8,404,P000798,1206018.0,1206018.0,1206084.0
L8,405,P005692,1206150.0,1206150.0,1206216.0
L8,406,P004311,1206216.0,1206216.0,1206282.0
L8,407,P008978,1206282.0,1206282.0,1206348.0
L8,408,P004442,1206348.0,1206348.0,1206414.0
L8,409,P002206,1206414.0,1206414.0,1206480.0
L8,410,P008102,1206480.0,1206480.0,1206546.0
L8,411,P008407,1206546.0,1206546.0,1206612.0
L8,412,P008127,1206612.0,1206612.0,1206678.0
L8,413,P008462,1206678.0,1206678.0,1206744.0
L8,414,P006352,1206744.0,1206744.0,1206810.0
L8,415,P009751,1206810.0,1206810.0,1206876.0
L8,416,P006717,1206876.0,1206876.0,1206942.0
L8,417,P000788,1206942.0,1206942.0,1207008.0
L8,418,P005585,1207008.0,1207008.0,1207074.0
L8,419,P000347,1207074.0,1207074.0,1207140.0
L8,420,P000548,1207206.0,1207206.0,1207272.0
L8,421,P008860,1207272.0,1207272.0,1207338.0
L8,422,P006821,1207338.0,1207338.0,1207404.0
L8,423,P000832,1207404.0,1207404.0,1207470.0
L8,424,P000584,1207470.0,1207470.0,1207536.0
L8,425,P000263,1207536.0,1207536.0,1207602.0
L8,426,P001384,1207602.0,1207602.0,1207668.0
L8,427,P002410,1207668.0,1207668.0,1207734.0
L8,428,P007368,1207734.0,1207734.0,1207800.0
L8,429,P008961,1207800.0,1207800.0,1207866.0
L8,430,P008663,1207866.0,1207866.0,1207932.0
L8,431,P001777,1207932.0,1207932.0,1207998.0
L8,432,P004948,1207998.0,1207998.0,1208064.0
L8,433,P008329,1208064.0,1208064.0,1208130.0
L8,434,P009166,1208130.0,1208130.0,1208196.0
L8,435,P008078,1208196.0,1208196.0,1208262.0
L8,436,P003732,1208262.0,1208262.0,1208328.0
L8,437,P006570,1208328.0,1208328.0,1208394.0
L8,438,P009592,1208394.0,1208394.0,1208460.0
L8,439,P005421,1208460.0,1208460.0,1208526.0
L8,440,P006581,1208526.0,1208526.0,1208592.0
L8,441,P001345,1208592.0,1208592.0,1208658.0
L8,442,P001760,1208658.0,1208658.0,1208724.0
L8,443,P007403,1208724.0,1208724.0,1208790.0
L8,444,P009405,1208790.0,1208790.0,1208856.0
L8,445,P003343,1208856.0,1208856.0,1208922.0
L8,446,P008834,1208922.0,1208922.0,1208988.0
L8,447,P007893,1208988.0,1208988.0,1209054.0
L8,448,P001555,1209054.0,1209054.0,1209120.0
L8,449,P008194,1209120.0,1209120.0,1209186.0
L8,450,P005371,1209186.0,1209186.0,1209252.0
L8,451,P001883,1209252.0,1209252.0,1209318.0
L8,452,P009579,1209318.0,1209318.0,1209384.0
L8,453,P002214,1209384.0,1209384.0,1209450.0
L8,454,P007268,1209516.0,1209516.0,1209582.0
L8,455,P002526,1209582.0,1209582.0,1209648.0
L8,456,P001514,1209648.0,1209648.0,1209714.0
L8,457,P001950,1209714.0,1209714.0,1209780.0
L8,458,P000657,1209780.0,1209780.0,1209846.0
L8,459,P004608,1209846.0,1209846.0,1209912.0
L8,460,P009393,1209912.0,1209912.0,1209978.0
L8,461,P003256,1209978.0,1209978.0,1210044.0
L8,462,P009926,1210044.0,1210044.0,1210110.0
L8,463,P007001,1210110.0,1210110.0,1210176.0
L8,464,P002819,1210176.0,1210176.0,1210242.0
L8,465,P008364,1210242.0,1210242.0,1210308.0
L8,466,P001509,1210308.0,1210308.0,1210374.0
L8,467,P009732,1210374.0,1210374.0,1210440.0
L8,468,P000626,1210506.0,1210506.0,1210572.0
L8,469,P005621,1210572.0,1210572.0,1210638.0
L8,470,P004039,1210638.0,1210638.0,1210704.0
L8,471,P000558,1210704.0,1210704.0,1210770.0
L8,472,P001181,1210770.0,1210770.0,1210836.0
L8,473,P001576,1210836.0,1210836.0,1210902.0
L8,474,P002718,1210902.0,1210902.0,1210968.0
L8,475,P006151,1210968.0,1210968.0,1211034.0
L8,476,P001557,1211034.0,1211034.0,1211100.0
L8,477,P005951,1211100.0,1211100.0,1211166.0
L8,478,P007983,1211166.0,1211166.0,1211232.0
L8,479,P004284,1211232.0,1211232.0,1211298.0
L8,480,P008855,1211298.0,1211298.0,1211364.0
L8,481,P003245,1211364.0,1211364.0,1211430.0
L8,482,P005213,1211430.0,1211430.0,1211496.0
L8,483,P008548,1211496.0,1211496.0,1211562.0
L8,484,P005091,1211628.0,1211628.0,1211694.0
L8,485,P006865,1211694.0,1211694.0,1211760.0
L8,486,P008839,1211760.0,1211760.0,1211826.0
L8,487,P003693,1211826.0,1211826.0,1211892.0
L8,488,P001520,1211892.0,1211892.0,1211958.0
L8,489,P008755,1211958.0,1211958.0,1212024.0
L8,490,P006112,1212024.0,1212024.0,1212090.0
L8,491,P006051,1212090.0,1212090.0,1212156.0
L8,492,P004046,1212156.0,1212156.0,1212222.0
L8,493,P007689,1212222.0,1212222.0,1212288.0
L8,494,P000039,1212288.0,1212288.0,1212354.0
L8,495,P002399,1212354.0,1212354.0,1212420.0
L8,496,P002082,1212420.0,1212420.0,1212486.0
L8,497,P004380,1212486.0,1212486.0,1212552.0
L8,498,P003440,1212552.0,1212552.0,1212618.0
L8,499,P002987,1212618.0,1212618.0,1212684.0
L8,500,P004129,1212684.0,1212684.0,1212750.0
L8,501,P009927,1212750.0,1212750.0,1212816.0
L8,502,P008446,1212816.0,1212816.0,1212882.0
L8,503,P007383,1212882.0,1212882.0,1212948.0
L8,504,P007313,1212948.0,1212948.0,1213014.0
L8,505,P009885,1213014.0,1213014.0,1213080.0
L8,506,P004441,1213080.0,1213080.0,1213146.0
L8,507,P001898,1213146.0,1213146.0,1213212.0
L8,508,P007932,1213212.0,1213212.0,1213278.0
L8,509,P006187,1213278.0,1213278.0,1213344.0
L8,510,P009630,1213344.0,1213344.0,1213410.0
L8,511,P006099,1213410.0,1213410.0,1213476.0
L8,512,P002326,1213476.0,1213476.0,1213542.0
L8,513,P007956,1213542.0,1213542.0,1213608.0
L8,514,P004963,1213608.0,1213608.0,1213674.0
L8,515,P009654,1213674.0,1213674.0,1213740.0
L8,516,P001138,1213740.0,1213740.0,1213806.0
L8,517,P009919,1213806.0,1213806.0,1213872.0
L8,518,P005584,1213872.0,1213872.0,1213938.0
L8,519,P004418,1213938.0,1213938.0,1214004.0
L8,520,P007847,1214004.0,1214004.0,1214070.0
L8,521,P002698,1214070.0,1214070.0,1214136.0
L8,522,P006390,1214136.0,1214136.0,1214202.0
L8,523,P009274,1214202.0,1214202.0,1214268.0
L8,524,P002053,1214268.0,1214268.0,1214334.0
L8,525,P007134,1214334.0,1214334.0,1214400.0
L8,526,P007944,1214400.0,1214400.0,1214466.0
L8,527,P005658,1214466.0,1214466.0,1214532.0
L8,528,P008459,1214532.0,1214532.0,1214598.0
L8,529,P000664,1214598.0,1214598.0,1214664.0
L8,530,P007193,1214664.0,1214664.0,1214730.0
L8,531,P001822,1214730.0,1214730.0,1214796.0
L8,532,P001131,1214796.0,1214796.0,1214862.0
L8,533,P000073,1214862.0,1214862.0,1214928.0
L8,534,P009676,1214928.0,1214928.0,1214994.0
L8,535,P007156,1214994.0,1214994.0,1215060.0
L8,536,P007848,1215060.0,1215060.0,1215126.0
L8,537,P000075,1215192.0,1215192.0,1215258.0
L8,538,P008956,1215258.0,1215258.0,1215324.0
L8,539,P007738,1215324.0,1215324.0,1215390.0
L8,540,P003842,1215390.0,1215390.0,1215456.0
L8,541,P002066,1215456.0,1215456.0,1215522.0
L8,542,P004811,1215522.0,1215522.0,1215588.0
L8,543,P002968,1215588.0,1215588.0,1215654.0
L8,544,P003553,1215654.0,1215654.0,1215720.0
L8,545,P002753,1215720.0,1215720.0,1215786.0
L8,546,P000851,1215786.0,1215786.0,1215852.0
L8,547,P007272,1215852.0,1215852.0,1215918.0
L8,548,P009513,1215918.0,1215918.0,1215984.0
L8,549,P000611,1215984.0,1215984.0,1216050.0
L8,550,P002120,1216050.0,1216050.0,1216116.0
L8,551,P006209,1216116.0,1216116.0,1216182.0
L8,552,P009152,1216182.0,1216182.0,1216248.0
L8,553,P008680,1216248.0,1216248.0,1216314.0
L8,554,P006524,1216314.0,1216314.0,1216380.0
L8,555,P007603,1216380.0,1216380.0,1216446.0
L8,556,P006165,1216446.0,1216446.0,1216512.0
L8,557,P009079,1216512.0,1216512.0,1216578.0
L8,558,P001564,1216578.0,1216578.0,1216644.0
L8,559,P007615,1216644.0,1216644.0,1216710.0
L8,560,P001453,1216710.0,1216710.0,1216776.0
L8,561,P008770,1216776.0,1216776.0,1216842.0
L8,562,P000183,1216842.0,1216842.0,1216908.0
L8,563,P004844,1216974.0,1216974.0,1217040.0
L8,564,P003752,1217040.0,1217040.0,1217106.0
L8,565,P002189,1217106.0,1217106.0,1217172.0
L8,566,P002665,1217172.0,1217172.0,1217238.0
L8,567,P002829,1217238.0,1217238.0,1217304.0
L8,568,P008850,1217304.0,1217304.0,1217370.0
L8,569,P005944,1217370.0,1217370.0,1217436.0
L8,570,P008335,1217436.0,1217436.0,1217502.0
L8,571,P000506,1217502.0,1217502.0,1217568.0
L8,572,P007571,1217568.0,1217568.0,1217634.0
L8,573,P009932,1217634.0,1217634.0,1217700.0
L8,574,P000070,1217700.0,1217700.0,1217766.0
L8,575,P007831,1217766.0,1217766.0,1217832.0
L8,576,P006340,1217832.0,1217832.0,1217898.0
L8,577,P005922,1217898.0,1217898.0,1217964.0
L8,578,P000172,1217964.0,1217964.0,1218030.0
L8,579,P005122,1218030.0,1218030.0,1218096.0
L8,580,P006776,1218096.0,1218096.0,1218162.0
L8,581,P007585,1218162.0,1218162.0,1218228.0
L8,582,P004446,1218228.0,1218228.0,1218294.0
L8,583,P003735,1218294.0,1218294.0,1218360.0
L8,584,P000097,1218360.0,1218360.0,1218426.0
L8,585,P001939,1218426.0,1218426.0,1218492.0
L8,586,P007567,1218492.0,1218492.0,1218558.0
L8,587,P004352,1218558.0,1218558.0,1218624.0
L8,588,P009626,1218624.0,1218624.0,1218690.0
L8,589,P009251,1218690.0,1218690.0,1218756.0
L8,590,P008704,1218756.0,1218756.0,1218822.0
L8,591,P001460,1218822.0,1218822.0,1218888.0
L8,592,P002243,1218888.0,1218888.0,1218954.0
L8,593,P007541,1218954.0,1218954.0,1219020.0
L8,594,P002831,1219020.0,1219020.0,1219086.0
L8,595,P005329,1219086.0,1219086.0,1219152.0
L8,596,P005316,1219152.0,1219152.0,1219218.0
L8,597,P003737,1219218.0,1219218.0,1219284.0
L8,598,P002516,1219284.0,1219284.0,1219350.0
L8,599,P006087,1219350.0,1219350.0,1219416.0
L8,600,P007442,1219416.0,1219416.0,1219482.0
L8,601,P004146,1219482.0,1219482.0,1219548.0
L8,602,P003536,1219548.0,1219548.0,1219614.0
L8,603,P009197,1219614.0,1219614.0,1219680.0
L8,604,P003242,1219680.0,1219680.0,1219746.0
L8,605,P009158,1219746.0,1219746.0,1219812.0
L8,606,P004168,1219812.0,1219812.0,1219878.0
L8,607,P005113,1219878.0,1219878.0,1219944.0
L8,608,P008902,1219944.0,1219944.0,1220010.0
L8,609,P009842,1220010.0,1220010.0,1220076.0
L8,610,P000205,1220076.0,1220076.0,1220142.0
L8,611,P006729,1220142.0,1220142.0,1220208.0
L8,612,P006578,1220208.0,1220208.0,1220274.0
L8,613,P003366,1220274.0,1220274.0,1220340.0
L8,614,P000147,1220340.0,1220340.0,1220406.0
L8,615,P003480,1220406.0,1220406.0,1220472.0
L8,616,P004054,1220472.0,1220472.0,1220538.0
L8,617,P004491,1220604.0,1220604.0,1220670.0
L8,618,P003617,1220670.0,1220670.0,1220736.0
L8,619,P001891,1220736.0,1220736.0,1220802.0
L8,620,P004076,1220802.0,1220802.0,1220868.0
L8,621,P009855,1220868.0,1220868.0,1220934.0
L8,622,P000787,1220934.0,1220934.0,1221000.0
L8,623,P000749,1221000.0,1221000.0,1221066.0
L8,624,P007057,1221066.0,1221066.0,1221132.0
L8,625,P003353,1221132.0,1221132.0,1221198.0
L8,626,P002072,1221198.0,1221198.0,1221264.0
L8,627,P007652,1221264.0,1221264.0,1221330.0
L8,628,P007023,1221330.0,1221330.0,1221396.0
L8,629,P004836,1221396.0,1221396.0,1221462.0
L8,630,P005631,1221462.0,1221462.0,1221528.0
L8,631,P009524,1221528.0,1221528.0,1221594.0
L8,632,P006174,1221594.0,1221594.0,1221660.0
L8,633,P009016,1221660.0,1221660.0,1221726.0
L8,634,P003724,1221726.0,1221726.0,1221792.0
L8,635,P002465,1221792.0,1221792.0,1221858.0
L8,636,P005056,1221858.0,1221858.0,1221924.0
L8,637,P004662,1221924.0,1221924.0,1221990.0
L8,638,P000591,1221990.0,1221990.0,1222056.0
L8,639,P006178,1222056.0,1222056.0,1222122.0
L8,640,P008517,1222122.0,1222122.0,1222188.0
L8,641,P000652,1222188.0,1222188.0,1222254.0
L8,642,P009695,1222254.0,1222254.0,1222320.0
L8,643,P000340,1222320.0,1222320.0,1222386.0
L8,644,P005258,1222386.0,1222386.0,1222452.0
L8,645,P002445,1222452.0,1222452.0,1222518.0
L8,646,P002842,1222518.0,1222518.0,1222584.0
L8,647,P008277,1222584.0,1222584.0,1222650.0
L8,648,P008917,1222650.0,1222650.0,1222716.0
L8,649,P003918,1222782.0,1222782.0,1222848.0
L8,650,P003443,1222848.0,1222848.0,1222914.0
L8,651,P002136,1222914.0,1222914.0,1222980.0
L8,652,P008873,1222980.0,1222980.0,1223046.0
L8,653,P008551,1223046.0,1223046.0,1223112.0
L8,654,P008725,1223112.0,1223112.0,1223178.0
L8,655,P006528,1223178.0,1223178.0,1223244.0
L8,656,P008372,1223244.0,1223244.0,1223310.0
L8,657,P008760,1223310.0,1223310.0,1223376.0
L8,658,P007467,1223376.0,1223376.0,1223442.0
L8,659,P008057,1223442.0,1223442.0,1223508.0
L8,660,P000976,1223508.0,1223508.0,1223574.0
L8,661,P006727,1223574.0,1223574.0,1223640.0
L8,662,P003523,1223640.0,1223640.0,1223706.0
L8,663,P001934,1223706.0,1223706.0,1223772.0
L8,664,P005035,1223772.0,1223772.0,1223838.0
L8,665,P008109,1223838.0,1223838.0,1223904.0
L8,666,P009904,1224036.0,1224036.0,1224102.0
L8,667,P003465,1224102.0,1224102.0,1224168.0
L8,668,P001941,1224168.0,1224168.0,1224234.0
L8,669,P001309,1224234.0,1224234.0,1224300.0
L8,670,P002365,1224300.0,1224300.0,1224366.0
L8,671,P001707,1224366.0,1224366.0,1224432.0
L8,672,P001736,1224432.0,1224432.0,1224498.0
L8,673,P005882,1224498.0,1224498.0,1224564.0
L8,674,P007966,1224564.0,1224564.0,1224630.0
L8,675,P006012,1224630.0,1224630.0,1224696.0
L8,676,P005034,1224696.0,1224696.0,1224762.0
L8,677,P006295,1224762.0,1224762.0,1224828.0
L8,678,P003789,1224828.0,1224828.0,1224894.0
L8,679,P009057,1224894.0,1224894.0,1224960.0
L8,680,P008214,1224960.0,1224960.0,1225026.0
L8,681,P007916,1225026.0,1225026.0,1225092.0
L8,682,P009210,1225092.0,1225092.0,1225158.0
L8,683,P002347,1225158.0,1225158.0,1225224.0
L8,684,P007468,1225224.0,1225224.0,1225290.0
L8,685,P009148,1225290.0,1225290.0,1225356.0
L8,686,P002596,1225356.0,1225356.0,1225422.0
L8,687,P003059,1225422.0,1225422.0,1225488.0
L8,688,P008537,1225488.0,1225488.0,1225554.0
L8,689,P005367,1225554.0,1225554.0,1225620.0
L8,690,P008037,1225620.0,1225620.0,1225686.0
L8,691,P007032,1225686.0,1225686.0,1225752.0
L8,692,P006712,1225752.0,1225752.0,1225818.0
L8,693,P005917,1225818.0,1225818.0,1225884.0
L8,694,P003459,1225884.0,1225884.0,1225950.0
L8,695,P002381,1225950.0,1225950.0,1226016.0
L8,696,P007399,1226016.0,1226016.0,1226082.0
L8,697,P002859,1226082.0,1226082.0,1226148.0
L8,698,P005362,1226148.0,1226148.0,1226214.0
L8,699,P005351,1226214.0,1226214.0,1226280.0
L8,700,P002128,1226280.0,1226280.0,1226346.0
L8,701,P005704,1226346.0,1226346.0,1226412.0
L8,702,P008782,1226412.0,1226412.0,1226478.0
L8,703,P009143,1226478.0,1226478.0,1226544.0
L8,704,P003301,1226544.0,1226544.0,1226610.0
L8,705,P004522,1226610.0,1226610.0,1226676.0
L8,706,P003916,1226742.0,1226742.0,1226808.0
L8,707,P004791,1226808.0,1226808.0,1226874.0
L8,708,P000682,1226874.0,1226874.0,1226940.0
L8,709,P008970,1226940.0,1226940.0,1227006.0
L8,710,P001947,1227006.0,1227006.0,1227072.0
L8,711,P008149,1227072.0,1227072.0,1227138.0
L8,712,P005762,1227138.0,1227138.0,1227204.0
L8,713,P002727,1227270.0,1227270.0,1227336.0
L8,714,P001272,1227336.0,1227336.0,1227402.0
L8,715,P004667,1227402.0,1227402.0,1227468.0
L8,716,P003625,1227468.0,1227468.0,1227534.0
L8,717,P008292,1227534.0,1227534.0,1227600.0
L8,718,P005398,1227600.0,1227600.0,1227666.0
L8,719,P003094,1227666.0,1227666.0,1227732.0
L8,720,P004406,1227732.0,1227732.0,1227798.0
L8,721,P009040,1227798.0,1227798.0,1227864.0
L8,722,P001885,1227864.0,1227864.0,1227930.0
L8,723,P004424,1227930.0,1227930.0,1227996.0
L8,724,P006810,1227996.0,1227996.0,1228062.0
L8,725,P008791,1228062.0,1228062.0,1228128.0
L8,726,P003822,1228128.0,1228128.0,1228194.0
L8,727,P002357,1228194.0,1228194.0,1228260.0
L8,728,P000080,1228260.0,1228260.0,1228326.0
L8,729,P003259,1228326.0,1228326.0,1228392.0
L8,730,P000007,1228392.0,1228392.0,1228458.0
L8,731,P008412,1228458.0,1228458.0,1228524.0
L8,732,P004556,1228524.0,1228524.0,1228590.0
L8,733,P006431,1228590.0,1228590.0,1228656.0
L8,734,P002085,1228656.0,1228656.0,1228722.0
L8,735,P001061,1228722.0,1228722.0,1228788.0
L8,736,P004552,1228788.0,1228788.0,1228854.0
L8,737,P006422,1228854.0,1228854.0,1228920.0
L8,738,P005048,1228920.0,1228920.0,1228986.0
L8,739,P006773,1228986.0,1228986.0,1229052.0
L8,740,P000656,1229052.0,1229052.0,1229118.0
L8,741,P000283,1229118.0,1229118.0,1229184.0
L8,742,P007029,1229184.0,1229184.0,1229250.0
L8,743,P004426,1229250.0,1229250.0,1229316.0
L8,744,P007270,1229316.0,1229316.0,1229382.0
L8,745,P002592,1229382.0,1229382.0,1229448.0
L8,746,P009014,1229448.0,1229448.0,1229514.0
L8,747,P005973,1229514.0,1229514.0,1229580.0
L8,748,P004921,1229580.0,1229580.0,1229646.0
L8,749,P009314,1229646.0,1229646.0,1229712.0
L8,750,P009845,1229712.0,1229712.0,1229778.0
L8,751,P006538,1229778.0,1229778.0,1229844.0
L8,752,P000352,1229844.0,1229844.0,1229910.0
L8,753,P005677,1229910.0,1229910.0,1229976.0
L8,754,P005820,1230042.0,1230042.0,1230108.0
L8,755,P008731,1230108.0,1230108.0,1230174.0
L8,756,P006840,1230174.0,1230174.0,1230240.0
L8,757,P006419,1230306.0,1230306.0,1230372.0
L8,758,P005485,1230372.0,1230372.0,1230438.0
L8,759,P002901,1230438.0,1230438.0,1230504.0
L8,760,P001177,1230504.0,1230504.0,1230570.0
L8,761,P008043,1230570.0,1230570.0,1230636.0
L8,762,P001613,1230636.0,1230636.0,1230702.0
L8,763,P000648,1230702.0,1230702.0,1230768.0
L8,764,P006398,1230768.0,1230768.0,1230834.0
L8,765,P005504,1230834.0,1230834.0,1230900.0
L8,766,P006560,1230900.0,1230900.0,1230966.0
L8,767,P008698,1230966.0,1230966.0,1231032.0
L8,768,P006803,1231032.0,1231032.0,1231098.0
L8,769,P002324,1231098.0,1231098.0,1231164.0
L8,770,P003971,1231164.0,1231164.0,1231230.0
L8,771,P007380,1231230.0,1231230.0,1231296.0
L8,772,P007225,1231296.0,1231296.0,1231362.0
L8,773,P007952,1231362.0,1231362.0,1231428.0
L8,774,P009025,1231428.0,1231428.0,1231494.0
L8,775,P007990,1231494.0,1231494.0,1231560.0
L8,776,P007348,1231560.0,1231560.0,1231626.0
L8,777,P001007,1231626.0,1231626.0,1231692.0
L8,778,P001970,1231692.0,1231692.0,1231758.0
L8,779,P002345,1231758.0,1231758.0,1231824.0
L8,780,P002689,1231824.0,1231824.0,1231890.0
L8,781,P004862,1231890.0,1231890.0,1231956.0
L8,782,P005849,1231956.0,1231956.0,1232022.0
L8,783,P001199,1232022.0,1232022.0,1232088.0
L8,784,P002606,1232088.0,1232088.0,1232154.0
L8,785,P005388,1232154.0,1232154.0,1232220.0
L8,786,P001090,1232220.0,1232220.0,1232286.0
L8,787,P004802,1232286.0,1232286.0,1232352.0
L8,788,P006267,1232352.0,1232352.0,1232418.0
L8,789,P005801,1232418.0,1232418.0,1232484.0
L8,790,P001367,1232484.0,1232484.0,1232550.0
L8,791,P007017,1232550.0,1232550.0,1232616.0
L8,792,P001917,1232616.0,1232616.0,1232682.0
L8,793,P003316,1232748.0,1232748.0,1232814.0
L8,794,P002822,1232814.0,1232814.0,1232880.0
L8,795,P001220,1232880.0,1232880.0,1232946.0
L8,796,P002867,1232946.0,1232946.0,1233012.0
L8,797,P009605,1233012.0,1233012.0,1233078.0
L8,798,P006597,1233078.0,1233078.0,1233144.0
L8,799,P006293,1233210.0,1233210.0,1233276.0
L8,800,P000740,1233276.0,1233276.0,1233342.0
L8,801,P008601,1233342.0,1233342.0,1233408.0
L8,802,P003654,1233408.0,1233408.0,1233474.0
L8,803,P007707,1233474.0,1233474.0,1233540.0
L8,804,P006848,1233540.0,1233540.0,1233606.0
L8,805,P008809,1233606.0,1233606.0,1233672.0
L8,806,P008374,1233672.0,1233672.0,1233738.0
L8,807,P008881,1233738.0,1233738.0,1233804.0
L8,808,P000566,1233804.0,1233804.0,1233870.0
L8,809,P005229,1233870.0,1233870.0,1233936.0
L8,810,P006407,1233936.0,1233936.0,1234002.0
L8,811,P005094,1234002.0,1234002.0,1234068.0
L8,812,P009497,1234068.0,1234068.0,1234134.0
L8,813,P005451,1234134.0,1234134.0,1234200.0
L8,814,P001278,1234200.0,1234200.0,1234266.0
L8,815,P001117,1234266.0,1234266.0,1234332.0
L8,816,P006286,1234332.0,1234332.0,1234398.0
L8,817,P005538,1234398.0,1234398.0,1234464.0
L8,818,P004114,1234464.0,1234464.0,1234530.0
L8,819,P009908,1234530.0,1234530.0,1234596.0
L8,820,P007051,1234596.0,1234596.0,1234662.0
L8,821,P009642,1234662.0,1234662.0,1234728.0
L8,822,P007579,1234728.0,1234728.0,1234794.0
L8,823,P008924,1234794.0,1234794.0,1234860.0
L8,824,P009841,1234860.0,1234860.0,1234926.0
L8,825,P005077,1234926.0,1234926.0,1234992.0
L8,826,P009175,1234992.0,1234992.0,1235058.0
L8,827,P006533,1235058.0,1235058.0,1235124.0
L8,828,P008202,1235124.0,1235124.0,1235190.0
L8,829,P003769,1235190.0,1235190.0,1235256.0
L8,830,P005920,1235256.0,1235256.0,1235322.0
L8,831,P005333,1235322.0,1235322.0,1235388.0
L8,832,P007002,1235388.0,1235388.0,1235454.0
L8,833,P002348,1235454.0,1235454.0,1235520.0
L8,834,P005315,1235520.0,1235520.0,1235586.0
L8,835,P006765,1235586.0,1235586.0,1235652.0
L8,836,P007760,1235652.0,1235652.0,1235718.0
L8,837,P001484,1235718.0,1235718.0,1235784.0
L8,838,P006527,1235784.0,1235784.0,1235850.0
L8,839,P008485,1235850.0,1235850.0,1235916.0
L8,840,P002634,1235916.0,1235916.0,1235982.0
L8,841,P007635,1235982.0,1235982.0,1236048.0
L8,842,P008675,1236048.0,1236048.0,1236114.0
L8,843,P001674,1236114.0,1236114.0,1236180.0
L8,844,P008738,1236180.0,1236180.0,1236246.0
L8,845,P003530,1236246.0,1236246.0,1236312.0
