cutting_line_id,seq_no,plate_id,eta_seconds,start_seconds,finish_seconds
L7,602,P003810,889350.0,889350.0,889416.0
L7,603,P006378,889416.0,889416.0,889482.0
L7,604,P001953,889548.0,889548.0,889614.0
L7,605,P002743,889614.0,889614.0,889680.0
L7,606,P000804,889680.0,889680.0,889746.0
L7,607,P001597,889746.0,889746.0,889812.0
L7,608,P005336,889812.0,889812.0,889878.0
L7,609,P003879,889878.0,889878.0,889944.0
L7,610,P003943,889944.0,889944.0,890010.0
L7,611,P003494,890010.0,890010.0,890076.0
L7,612,P005066,890076.0,890076.0,890142.0
L7,613,P002974,890142.0,890142.0,890208.0
L7,614,P000374,890208.0,890208.0,890274.0
L7,615,P004089,890274.0,890274.0,890340.0
L7,616,P001619,890340.0,890340.0,890406.0
L7,617,P001006,890406.0,890406.0,890472.0
L7,618,P004018,890538.0,890538.0,890604.0
L7,619,P007534,890604.0,890604.0,890670.0
L7,620,P000945,890736.0,890736.0,890802.0
L7,621,P003981,890802.0,890802.0,890868.0
L7,622,P007439,890868.0,890868.0,890934.0
L7,623,P006953,890934.0,890934.0,891000.0
L7,624,P003260,891000.0,891000.0,891066.0
L7,625,P000155,891066.0,891066.0,891132.0
L7,626,P007359,891132.0,891132.0,891198.0
L7,627,P000197,891198.0,891198.0,891264.0
L7,628,P002890,891264.0,891264.0,891330.0
L7,629,P004040,891330.0,891330.0,891396.0
L7,630,P005298,891462.0,891462.0,891528.0
L7,631,P004683,891528.0,891528.0,891594.0
L7,632,P005659,891594.0,891594.0,891660.0
L7,633,P003727,891660.0,891660.0,891726.0
L7,634,P004033,891792.0,891792.0,891858.0
L7,635,P003851,891858.0,891858.0,891924.0
L7,636,P005749,891924.0,891924.0,891990.0
L7,637,P004850,891990.0,891990.0,892056.0
L7,638,P005017,892056.0,892056.0,892122.0
L7,639,P002428,892122.0,892122.0,892188.0
L7,640,P006349,892188.0,892188.0,892254.0
L7,641,P007061,892254.0,892254.0,892320.0
L7,642,P001158,892320.0,892320.0,892386.0
L7,643,P006442,892386.0,892386.0,892452.0
L7,644,P003594,892452.0,892452.0,892518.0
L7,645,P006747,892518.0,892518.0,892584.0
L7,646,P000486,892584.0,892584.0,892650.0
L7,647,P004644,892650.0,892650.0,892716.0
L7,648,P006458,892716.0,892716.0,892782.0
L7,649,P007512,892782.0,892782.0,892848.0
L7,650,P004446,892848.0,892848.0,892914.0
L7,651,P004268,892914.0,892914.0,892980.0
L7,652,P002136,892980.0,892980.0,893046.0
L7,653,P007532,893046.0,893046.0,893112.0
L7,654,P004196,893112.0,893112.0,893178.0
L7,655,P006698,893178.0,893178.0,893244.0
L7,656,P003992,893244.0,893244.0,893310.0
L7,657,P003723,893310.0,893310.0,893376.0
L7,658,P006254,893376.0,893376.0,893442.0
L7,659,P000639,893442.0,893442.0,893508.0
L7,660,P004027,893508.0,893508.0,893574.0
L7,661,P004873,893574.0,893574.0,893640.0
L7,662,P004797,893640.0,893640.0,893706.0
L7,663,P002163,893706.0,893706.0,893772.0
L7,664,P001235,893772.0,893772.0,893838.0
L7,665,P004358,893838.0,893838.0,893904.0
L7,666,P005672,893904.0,893904.0,893970.0
L7,667,P002859,893970.0,893970.0,894036.0
L7,668,P002018,894036.0,894036.0,894102.0
L7,669,P006597,894102.0,894102.0,894168.0
L7,670,P002741,894168.0,894168.0,894234.0
L7,671,P004609,894300.0,894300.0,894366.0
L7,672,P002923,894366.0,894366.0,894432.0
L7,673,P000931,894432.0,894432.0,894498.0
L7,674,P003009,894564.0,894564.0,894630.0
L7,675,P006173,894630.0,894630.0,894696.0
L7,676,P007555,894696.0,894696.0,894762.0
L7,677,P007383,894762.0,894762.0,894828.0
L7,678,P003409,894894.0,894894.0,894960.0
L7,679,P003084,894960.0,894960.0,895026.0
L7,680,P000928,895026.0,895026.0,895092.0
L7,681,P005072,895092.0,895092.0,895158.0
L7,682,P000085,895158.0,895158.0,895224.0
L7,683,P001803,895224.0,895224.0,895290.0
L7,684,P001751,895290.0,895290.0,895356.0
L7,685,P003235,895356.0,895356.0,895422.0
L7,686,P002277,895422.0,895422.0,895488.0
L7,687,P002680,895488.0,895488.0,895554.0
L7,688,P003477,895554.0,895554.0,895620.0
L7,689,P002716,895620.0,895620.0,895686.0
L7,690,P002843,895686.0,895686.0,895752.0
L7,691,P003307,895752.0,895752.0,895818.0
L7,692,P004165,895818.0,895818.0,895884.0
L7,693,P005206,895884.0,895884.0,895950.0
L7,694,P006898,895950.0,895950.0,896016.0
L7,695,P007360,896016.0,896016.0,896082.0
L7,696,P006756,896082.0,896082.0,896148.0
L7,697,P002152,896148.0,896148.0,896214.0
L7,698,P001812,896214.0,896214.0,896280.0
L7,699,P003456,896280.0,896280.0,896346.0
L7,700,P006103,896346.0,896346.0,896412.0
L7,701,P005311,896412.0,896412.0,896478.0
L7,702,P002631,896478.0,896478.0,896544.0
L7,703,P000755,896544.0,896544.0,896610.0
L7,704,P006545,896676.0,896676.0,896742.0
L7,705,P004982,896742.0,896742.0,896808.0
L7,706,P002335,896808.0,896808.0,896874.0
L7,707,P006861,896874.0,896874.0,896940.0
L7,708,P006702,896940.0,896940.0,897006.0
L7,709,P004290,897072.0,897072.0,897138.0
L7,710,P005358,897138.0,897138.0,897204.0
L7,711,P005265,897270.0,897270.0,897336.0
L7,712,P001976,897336.0,897336.0,897402.0
L7,713,P005468,897402.0,897402.0,897468.0
L7,714,P002303,897468.0,897468.0,897534.0
L7,715,P004476,897534.0,897534.0,897600.0
L7,716,P001141,897600.0,897600.0,897666.0
L7,717,P001940,897666.0,897666.0,897732.0
L7,718,P003479,897732.0,897732.0,897798.0
L7,719,P006588,897798.0,897798.0,897864.0
L7,720,P001494,897864.0,897864.0,897930.0
L7,721,P004923,897930.0,897930.0,897996.0
L7,722,P005765,897996.0,897996.0,898062.0
L7,723,P002196,898062.0,898062.0,898128.0
L7,724,P001193,898128.0,898128.0,898194.0
L7,725,P005363,898194.0,898194.0,898260.0
L7,726,P007495,898260.0,898260.0,898326.0
L7,727,P005036,898326.0,898326.0,898392.0
L7,728,P001080,898392.0,898392.0,898458.0
L7,729,P005524,898458.0,898458.0,898524.0
L7,730,P004060,898524.0,898524.0,898590.0
L7,731,P003652,898590.0,898590.0,898656.0
L7,732,P004148,898656.0,898656.0,898722.0
L7,733,P000095,898722.0,898722.0,898788.0
L7,734,P004111,898788.0,898788.0,898854.0
L7,735,P003530,898854.0,898854.0,898920.0
L7,736,P002154,898920.0,898920.0,898986.0
L7,737,P002724,898986.0,898986.0,899052.0
L7,738,P004110,899052.0,899052.0,899118.0
L7,739,P007052,899118.0,899118.0,899184.0
L7,740,P000838,899184.0,899184.0,899250.0
L7,741,P005254,899250.0,899250.0,899316.0
L7,742,P002425,899316.0,899316.0,899382.0
L7,743,P001811,899382.0,899382.0,899448.0
L7,744,P004781,899448.0,899448.0,899514.0
L7,745,P004200,899514.0,899514.0,899580.0
L7,746,P006054,899580.0,899580.0,899646.0
L7,747,P003853,899646.0,899646.0,899712.0
L7,748,P005158,899712.0,899712.0,899778.0
L7,749,P003758,899778.0,899778.0,899844.0
L7,750,P003217,899910.0,899910.0,899976.0
L7,751,P003439,899976.0,899976.0,900042.0
L7,752,P007583,900042.0,900042.0,900108.0
L7,753,P006632,900108.0,900108.0,900174.0
L7,754,P007240,900174.0,900174.0,900240.0
L7,755,P004047,900240.0,900240.0,900306.0
L7,756,P000688,900306.0,900306.0,900372.0
L7,757,P005485,900372.0,900372.0,900438.0
L7,758,P001701,900438.0,900438.0,900504.0
L7,759,P003681,900570.0,900570.0,900636.0
L7,760,P004216,900636.0,900636.0,900702.0
L7,761,P003473,900768.0,900768.0,900834.0
L7,762,P007244,900834.0,900834.0,900900.0
L7,763,P007514,900900.0,900900.0,900966.0
L7,764,P005504,900966.0,900966.0,901032.0
L7,765,P004917,901032.0,901032.0,901098.0
L7,766,P002056,901098.0,901098.0,901164.0
L7,767,P005340,901164.0,901164.0,901230.0
L7,768,P005205,901230.0,901230.0,901296.0
L7,769,P002512,901296.0,901296.0,901362.0
L7,770,P005469,901362.0,901362.0,901428.0
L7,771,P007598,901428.0,901428.0,901494.0
L7,772,P006394,901494.0,901494.0,901560.0
L7,773,P003443,901560.0,901560.0,901626.0
L7,774,P001296,901626.0,901626.0,901692.0
L7,775,P006293,901692.0,901692.0,901758.0
L7,776,P004082,901758.0,901758.0,901824.0
L7,777,P002480,901824.0,901824.0,901890.0
L7,778,P001817,901890.0,901890.0,901956.0
L7,779,P002517,901956.0,901956.0,902022.0
L7,780,P007307,902022.0,902022.0,902088.0
L7,781,P005403,902088.0,902088.0,902154.0
L7,782,P003683,902154.0,902154.0,902220.0
L7,783,P007630,902220.0,902220.0,902286.0
L7,784,P001810,902286.0,902286.0,902352.0
L7,785,P007254,902352.0,902352.0,902418.0
L7,786,P002248,902418.0,902418.0,902484.0
L7,787,P002576,902484.0,902484.0,902550.0
L7,788,P000280,902550.0,902550.0,902616.0
L7,789,P003040,902616.0,902616.0,902682.0
L7,790,P007667,902682.0,902682.0,902748.0
L7,791,P003114,902748.0,902748.0,902814.0
L7,792,P007095,902814.0,902814.0,902880.0
L7,793,P006575,902880.0,902880.0,902946.0
L7,794,P007337,902946.0,902946.0,903012.0
L7,795,P001581,903012.0,903012.0,903078.0
L7,796,P007652,903078.0,903078.0,903144.0
L7,797,P006077,903144.0,903144.0,903210.0
L7,798,P007229,903210.0,903210.0,903276.0
L7,799,P002880,903276.0,903276.0,903342.0
L7,800,P001938,903342.0,903342.0,903408.0
L7,801,P000090,903408.0,903408.0,903474.0
L7,802,P000795,903474.0,903474.0,903540.0
L7,803,P001495,903540.0,903540.0,903606.0
L7,804,P001520,903606.0,903606.0,903672.0
L7,805,P004776,903672.0,903672.0,903738.0
L7,806,P006935,903738.0,903738.0,903804.0
L7,807,P000801,903870.0,903870.0,903936.0
L7,808,P005668,903936.0,903936.0,904002.0
L7,809,P004814,904002.0,904002.0,904068.0
L7,810,P005969,904200.0,904200.0,904266.0
L7,811,P004643,904266.0,904266.0,904332.0
L7,812,P005748,904332.0,904332.0,904398.0
L7,813,P000156,904398.0,904398.0,904464.0
L7,814,P002738,904464.0,904464.0,904530.0
L7,815,P002009,904530.0,904530.0,904596.0
L7,816,P002619,904596.0,904596.0,904662.0
L7,817,P007153,904728.0,904728.0,904794.0
L7,818,P007268,904794.0,904794.0,904860.0
L7,819,P004687,904860.0,904860.0,904926.0
L7,820,P005809,904992.0,904992.0,905058.0
L7,821,P003167,905058.0,905058.0,905124.0
L7,822,P006031,905124.0,905124.0,905190.0
L7,823,P005578,905190.0,905190.0,905256.0
L7,824,P001437,905256.0,905256.0,905322.0
L7,825,P000720,905322.0,905322.0,905388.0
L7,826,P002069,905388.0,905388.0,905454.0
L7,827,P002824,905454.0,905454.0,905520.0
L7,828,P007458,905520.0,905520.0,905586.0
L7,829,P000628,905586.0,905586.0,905652.0
L7,830,P006713,905652.0,905652.0,905718.0
L7,831,P004600,905718.0,905718.0,905784.0
L7,832,P002393,905784.0,905784.0,905850.0
L7,833,P005942,905850.0,905850.0,905916.0
L7,834,P003035,905916.0,905916.0,905982.0
L7,835,P005852,905982.0,905982.0,906048.0
L7,836,P000502,906048.0,906048.0,906114.0
L7,837,P006259,906114.0,906114.0,906180.0
L7,838,P005102,906180.0,906180.0,906246.0
L7,839,P005350,906246.0,906246.0,906312.0
L7,840,P002608,906312.0,906312.0,906378.0
L7,841,P004365,906378.0,906378.0,906444.0
L7,842,P006330,906444.0,906444.0,906510.0
L7,843,P001262,906510.0,906510.0,906576.0
L7,844,P001036,906576.0,906576.0,906642.0
L7,845,P007550,906642.0,906642.0,906708.0
L7,846,P002234,906708.0,906708.0,906774.0
L7,847,P003743,906774.0,906774.0,906840.0
L7,848,P000978,906840.0,906840.0,906906.0
L7,849,P003805,906906.0,906906.0,906972.0
L7,850,P007428,906972.0,906972.0,907038.0
L7,851,P007622,907038.0,907038.0,907104.0
L7,852,P005091,907104.0,907104.0,907170.0
L7,853,P001921,907302.0,907302.0,907368.0
L7,854,P006792,907368.0,907368.0,907434.0
L7,855,P006986,907434.0,907434.0,907500.0
L7,856,P001026,907500.0,907500.0,907566.0
L7,857,P004721,907632.0,907632.0,907698.0
L7,858,P000322,907698.0,907698.0,907764.0
L7,859,P002343,907764.0,907764.0,907830.0
L7,860,P000717,907830.0,907830.0,907896.0
L7,861,P005044,907896.0,907896.0,907962.0
L7,862,P004889,907962.0,907962.0,908028.0
L7,863,P004115,908028.0,908028.0,908094.0
L7,864,P001460,908094.0,908094.0,908160.0
L7,865,P000094,908160.0,908160.0,908226.0
L7,866,P004875,908226.0,908226.0,908292.0
L7,867,P005806,908292.0,908292.0,908358.0
L7,868,P004428,908358.0,908358.0,908424.0
L7,869,P007134,908424.0,908424.0,908490.0
L7,870,P002587,908490.0,908490.0,908556.0
L7,871,P003089,908622.0,908622.0,908688.0
L7,872,P006393,908688.0,908688.0,908754.0
L7,873,P007278,908754.0,908754.0,908820.0
L7,874,P000192,908820.0,908820.0,908886.0
L7,875,P007124,908886.0,908886.0,908952.0
L7,876,P002917,908952.0,908952.0,909018.0
L7,877,P000246,909018.0,909018.0,909084.0
L7,878,P003052,909084.0,909084.0,909150.0
L7,879,P006437,909150.0,909150.0,909216.0
L7,880,P003987,909216.0,909216.0,909282.0
L7,881,P007119,909282.0,909282.0,909348.0
L7,882,P000211,909348.0,909348.0,909414.0
L7,883,P000891,909414.0,909414.0,909480.0
L7,884,P002162,909480.0,909480.0,909546.0
L7,885,P004188,909546.0,909546.0,909612.0
L7,886,P006023,909612.0,909612.0,909678.0
L7,887,P001596,909678.0,909678.0,909744.0
L7,888,P001508,909744.0,909744.0,909810.0
L7,889,P004239,909810.0,909810.0,909876.0
L7,890,P001328,909876.0,909876.0,909942.0
L7,891,P005170,909942.0,909942.0,910008.0
L7,892,P003256,910008.0,910008.0,910074.0
L7,893,P002671,910074.0,910074.0,910140.0
L7,894,P003251,910140.0,910140.0,910206.0
L7,895,P001061,910206.0,910206.0,910272.0
L7,896,P004831,910272.0,910272.0,910338.0
L7,897,P002732,910338.0,910338.0,910404.0
L7,898,P005600,910404.0,910404.0,910470.0
L7,899,P005857,910536.0,910536.0,910602.0
L7,900,P007387,910602.0,910602.0,910668.0
L7,901,P006901,910668.0,910668.0,910734.0
L7,902,P005236,910734.0,910734.0,910800.0
L7,903,P002369,910866.0,910866.0,910932.0
L7,904,P007103,910932.0,910932.0,910998.0
L7,905,P001690,910998.0,910998.0,911064.0
L7,906,P007255,911064.0,911064.0,911130.0
L7,907,P005141,911130.0,911130.0,911196.0
L7,908,P006329,911196.0,911196.0,911262.0
L7,909,P001099,911262.0,911262.0,911328.0
L7,910,P004452,911328.0,911328.0,911394.0
L7,911,P004255,911394.0,911394.0,911460.0
L7,912,P002841,911460.0,911460.0,911526.0
L7,913,P004070,911526.0,911526.0,911592.0
L7,914,P006132,911592.0,911592.0,911658.0
L7,915,P004121,911658.0,911658.0,911724.0
L7,916,P003355,911724.0,911724.0,911790.0
L7,917,P000307,911790.0,911790.0,911856.0
L7,918,P002912,911856.0,911856.0,911922.0
L7,919,P003989,911922.0,911922.0,911988.0
L7,920,P000907,911988.0,911988.0,912054.0
L7,921,P007509,912054.0,912054.0,912120.0
L7,922,P003789,912120.0,912120.0,912186.0
L7,923,P002092,912186.0,912186.0,912252.0
L7,924,P000233,912252.0,912252.0,912318.0
L7,925,P002580,912318.0,912318.0,912384.0
L7,926,P004264,912384.0,912384.0,912450.0
L7,927,P007182,912450.0,912450.0,912516.0
L7,928,P005864,912516.0,912516.0,912582.0
L7,929,P006257,912648.0,912648.0,912714.0
L7,930,P004820,912714.0,912714.0,912780.0
L7,931,P000129,912846.0,912846.0,912912.0
L7,932,P004976,912912.0,912912.0,912978.0
L7,933,P004252,912978.0,912978.0,913044.0
L7,934,P000766,913044.0,913044.0,913110.0
L7,935,P002263,913110.0,913110.0,913176.0
L7,936,P002344,913176.0,913176.0,913242.0
L7,937,P005173,913242.0,913242.0,913308.0
L7,938,P003858,913374.0,913374.0,913440.0
L7,939,P004092,913440.0,913440.0,913506.0
L7,940,P003021,913506.0,913506.0,913572.0
L7,941,P007375,913572.0,913572.0,913638.0
L7,942,P003715,913638.0,913638.0,913704.0
L7,943,P006350,913704.0,913704.0,913770.0
L7,944,P006425,913770.0,913770.0,913836.0
L7,945,P007378,913902.0,913902.0,913968.0
L7,946,P003376,913968.0,913968.0,914034.0
L7,947,P001018,914034.0,914034.0,914100.0
L7,948,P003047,914100.0,914100.0,914166.0
L7,949,P005502,914166.0,914166.0,914232.0
L7,950,P004383,914232.0,914232.0,914298.0
L7,951,P004614,914298.0,914298.0,914364.0
L7,952,P001426,914364.0,914364.0,914430.0
L7,953,P007377,914496.0,914496.0,914562.0
L7,954,P005807,914562.0,914562.0,914628.0
L7,955,P004589,914628.0,914628.0,914694.0
L7,956,P000309,914694.0,914694.0,914760.0
L7,957,P004921,914760.0,914760.0,914826.0
L7,958,P000987,914826.0,914826.0,914892.0
L7,959,P002279,914892.0,914892.0,914958.0
L7,960,P001941,914958.0,914958.0,915024.0
L8,1,P007205,915024.0,915024.0,915090.0
L8,2,P004177,915156.0,915156.0,915222.0
L8,3,P000183,915222.0,915222.0,915288.0
L8,4,P001971,915288.0,915288.0,915354.0
L8,5,P004743,915354.0,915354.0,915420.0
L8,6,P006646,915420.0,915420.0,915486.0
L8,7,P004462,915486.0,915486.0,915552.0
L8,8,P005970,915552.0,915552.0,915618.0
L8,9,P000096,915618.0,915618.0,915684.0
L8,10,P004603,915684.0,915684.0,915750.0
L8,11,P003332,915750.0,915750.0,915816.0
L8,12,P005705,915816.0,915816.0,915882.0
L8,13,P001150,915882.0,915882.0,915948.0
L8,14,P002909,915948.0,915948.0,916014.0
L8,15,P006875,916014.0,916014.0,916080.0
L8,16,P003883,916080.0,916080.0,916146.0
L8,17,P006519,916146.0,916146.0,916212.0
L8,18,P006180,916212.0,916212.0,916278.0
L8,19,P004417,916344.0,916344.0,916410.0
L8,20,P000294,916410.0,916410.0,916476.0
L8,21,P006932,916476.0,916476.0,916542.0
L8,22,P007031,916542.0,916542.0,916608.0
L8,23,P004993,916674.0,916674.0,916740.0
L8,24,P004985,916740.0,916740.0,916806.0
L8,25,P006341,916806.0,916806.0,916872.0
L8,26,P004175,916872.0,916872.0,916938.0
L8,27,P000362,916938.0,916938.0,917004.0
L8,28,P004924,917004.0,917004.0,917070.0
L8,29,P000901,917070.0,917070.0,917136.0
L8,30,P001448,917136.0,917136.0,917202.0
L8,31,P001725,917202.0,917202.0,917268.0
L8,32,P006888,917268.0,917268.0,917334.0
L8,33,P004212,917334.0,917334.0,917400.0
L8,34,P005171,917400.0,917400.0,917466.0
L8,35,P001575,917466.0,917466.0,917532.0
L8,36,P000996,917532.0,917532.0,917598.0
L8,37,P004322,917598.0,917598.0,917664.0
L8,38,P003487,917664.0,917664.0,917730.0
L8,39,P007110,917730.0,917730.0,917796.0
L8,40,P003756,917796.0,917796.0,917862.0
L8,41,P003801,917862.0,917862.0,917928.0
L8,42,P005189,917928.0,917928.0,917994.0
L8,43,P001055,917994.0,917994.0,918060.0
L8,44,P003395,918060.0,918060.0,918126.0
L8,45,P004861,918126.0,918126.0,918192.0
L8,46,P003298,918192.0,918192.0,918258.0
L8,47,P000854,918258.0,918258.0,918324.0
L8,48,P002257,918390.0,918390.0,918456.0
L8,49,P003407,918456.0,918456.0,918522.0
L8,50,P007291,918522.0,918522.0,918588.0
L8,51,P003351,918588.0,918588.0,918654.0
L8,52,P003872,918654.0,918654.0,918720.0
L8,53,P002360,918720.0,918720.0,918786.0
L8,54,P006931,918786.0,918786.0,918852.0
L8,55,P002644,918852.0,918852.0,918918.0
L8,56,P001572,918918.0,918918.0,918984.0
L8,57,P001586,919050.0,919050.0,919116.0
L8,58,P001046,919116.0,919116.0,919182.0
L8,59,P005965,919182.0,919182.0,919248.0
L8,60,P003755,919248.0,919248.0,919314.0
L8,61,P003592,919314.0,919314.0,919380.0
L8,62,P000252,919380.0,919380.0,919446.0
L8,63,P004041,919446.0,919446.0,919512.0
L8,64,P005893,919512.0,919512.0,919578.0
L8,65,P001441,919644.0,919644.0,919710.0
L8,66,P004504,919710.0,919710.0,919776.0
L8,67,P006438,919776.0,919776.0,919842.0
L8,68,P006415,919842.0,919842.0,919908.0
L8,69,P000075,919908.0,919908.0,919974.0
L8,70,P001253,919974.0,919974.0,920040.0
L8,71,P000333,920040.0,920040.0,920106.0
L8,72,P007580,920106.0,920106.0,920172.0
L8,73,P001602,920172.0,920172.0,920238.0
L8,74,P005216,920238.0,920238.0,920304.0
L8,75,P006910,920304.0,920304.0,920370.0
L8,76,P006820,920370.0,920370.0,920436.0
L8,77,P003285,920436.0,920436.0,920502.0
L8,78,P005344,920502.0,920502.0,920568.0
L8,79,P007071,920568.0,920568.0,920634.0
L8,80,P002485,920634.0,920634.0,920700.0
L8,81,P003411,920700.0,920700.0,920766.0
L8,82,P000409,920766.0,920766.0,920832.0
L8,83,P000620,920832.0,920832.0,920898.0
L8,84,P002131,920898.0,920898.0,920964.0
L8,85,P004302,920964.0,920964.0,921030.0
L8,86,P000454,921030.0,921030.0,921096.0
L8,87,P004461,921096.0,921096.0,921162.0
L8,88,P007088,921162.0,921162.0,921228.0
L8,89,P003067,921228.0,921228.0,921294.0
L8,90,P007599,921294.0,921294.0,921360.0
L8,91,P004480,921360.0,921360.0,921426.0
L8,92,P006831,921426.0,921426.0,921492.0
L8,93,P000515,921492.0,921492.0,921558.0
L8,94,P005997,921558.0,921558.0,921624.0
L8,95,P003011,921624.0,921624.0,921690.0
L8,96,P005035,921690.0,921690.0,921756.0
L8,97,P001081,921756.0,921756.0,921822.0
L8,98,P006854,921822.0,921822.0,921888.0
L8,99,P003692,921888.0,921888.0,921954.0
L8,100,P004079,921954.0,921954.0,922020.0
L8,101,P004728,922020.0,922020.0,922086.0
L8,102,P002150,922086.0,922086.0,922152.0
L8,103,P004518,922152.0,922152.0,922218.0
L8,104,P005871,922218.0,922218.0,922284.0
L8,105,P003051,922284.0,922284.0,922350.0
L8,106,P007203,922350.0,922350.0,922416.0
L8,107,P001398,922416.0,922416.0,922482.0
L8,108,P004228,922482.0,922482.0,922548.0
L8,109,P002647,922548.0,922548.0,922614.0
L8,110,P004409,922614.0,922614.0,922680.0
L8,111,P004214,922680.0,922680.0,922746.0
L8,112,P004331,922746.0,922746.0,922812.0
L8,113,P007395,922812.0,922812.0,922878.0
L8,114,P006468,922878.0,922878.0,922944.0
L8,115,P004852,922944.0,922944.0,923010.0
L8,116,P004415,923010.0,923010.0,923076.0
L8,117,P000391,923076.0,923076.0,923142.0
L8,118,P006524,923142.0,923142.0,923208.0
L8,119,P001653,923208.0,923208.0,923274.0
L8,120,P002809,923274.0,923274.0,923340.0
L8,121,P000389,923340.0,923340.0,923406.0
L8,122,P003517,923406.0,923406.0,923472.0
L8,123,P002225,923538.0,923538.0,923604.0
L8,124,P002193,923670.0,923670.0,923736.0
L8,125,P004637,923736.0,923736.0,923802.0
L8,126,P001042,923802.0,923802.0,923868.0
L8,127,P004513,923934.0,923934.0,924000.0
L8,128,P001950,924000.0,924000.0,924066.0
L8,129,P001905,924132.0,924132.0,924198.0
L8,130,P004839,924198.0,924198.0,924264.0
L8,131,P004634,924264.0,924264.0,924330.0
L8,132,P005297,924396.0,924396.0,924462.0
L8,133,P000537,924462.0,924462.0,924528.0
L8,134,P001136,924528.0,924528.0,924594.0
L8,135,P003540,924594.0,924594.0,924660.0
L8,136,P002879,924660.0,924660.0,924726.0
